224,353,297.12
224,354,288.23
224,355,202.24
224,356,279.61
224,357,297.51
224,358,497.98
224,359,36.14
224,360,426.89
224,361,231.69
224,362,246.44
224,363,478.74
224,364,464.28
224,365,23.63
224,366,269.26
224,367,114.94
224,368,338.59
224,369,371.97
224,370,333.61
224,371,306.79
224,372,396.16
224,373,333.57
224,374,123.05
224,375,152.42
224,376,244.45
224,377,449.20
224,378,151.40
224,379,327.86
224,380,400.40
224,381,402.52
224,382,18.61
224,383,98.21
224,384,620.00
224,385,175.83
224,386,283.91
224,387,431.55
224,388,529.42
224,389,437.47
224,390,245.96
224,391,243.95
224,392,316.47
224,393,158.42
224,394,244.25
224,395,346.14
224,396,438.48
224,397,212.91
224,398,204.70
224,399,347.06
224,400,37.27
224,401,194.40
224,402,338.05
224,403,344.24
224,404,256.20
224,405,284.27
224,406,398.70
224,407,59.65
224,408,465.72
224,409,408.72
224,410,200.00
224,411,452.02
224,412,285.77
224,413,144.38
224,414,368.98
224,415,147.76
224,416,415.38
224,417,542.53
224,418,307.32
224,419,153.87
224,420,233.84
224,421,473.62
224,422,88.87
224,423,388.78
224,424,69.70
224,425,311.15
224,426,90.81
224,427,461.58
224,428,218.54
224,429,231.96
224,430,348.51
224,431,463.24
224,432,71.96
224,433,270.69
224,434,333.20
224,435,581.53
224,436,602.65
224,437,604.47
224,438,328.14
224,439,491.35
224,440,111.80
224,441,250.70
224,442,98.49
224,443,284.80
224,444,517.74
224,445,345.39
224,446,366.26
224,447,116.93
224,448,336.13
224,449,203.40
224,450,217.43
224,451,175.53
224,452,445.26
224,453,411.53
224,454,289.96
224,455,153.01
224,456,96.39
224,457,312.20
224,458,386.51
224,459,246.08
224,460,323.61
224,461,253.86
224,462,474.34
224,463,432.68
224,464,327.45
224,465,288.60
224,466,253.58
224,467,393.35
224,468,92.67
224,469,251.87
224,470,230.58
224,471,377.28
224,472,410.71
224,473,301.76
224,474,214.50
224,475,219.48
224,476,123.61
224,477,189.69
224,478,395.99
224,479,270.63
224,480,454.92
224,481,282.27
224,482,328.61
224,483,348.08
224,484,194.67
224,485,347.77
224,486,378.38
224,487,313.49
224,488,397.67
224,489,445.86
224,490,30.45
224,491,459.67
224,492,437.11
224,493,76.89
224,494,285.59
224,495,25.81
224,496,242.60
224,497,52.97
224,498,187.85
224,499,191.08
224,500,532.78
224,501,288.64
224,502,449.69
224,503,500.78
224,504,335.03
224,505,383.84
224,506,377.29
224,507,366.50
224,508,277.20
224,509,249.28
224,510,260.82
224,511,139.33
224,512,446.43
224,513,64.42
224,514,176.04
224,515,305.94
224,516,577.45
224,517,315.17
224,518,170.59
224,519,371.10
224,520,393.36
224,521,109.07
224,522,247.20
224,523,357.78
224,524,347.34
224,525,444.38
224,526,225.96
224,527,408.06
224,528,252.19
224,529,328.72
224,530,382.31
224,531,229.66
224,532,234.62
224,533,435.88
224,534,69.33
224,535,581.52
224,536,132.17
224,537,119.67
224,538,268.45
224,539,474.43
224,540,205.05
224,541,270.31
224,542,284.06
224,543,237.62
224,544,267.68
224,545,466.59
224,546,281.73
224,547,443.13
224,548,128.24
224,549,186.93
224,550,410.33
224,551,440.61
224,552,454.63
224,553,155.60
224,554,320.56
224,555,155.87
224,556,321.59
224,557,394.88
224,558,137.91
224,559,453.36
224,560,319.73
224,561,118.90
224,562,205.55
224,563,455.35
224,564,616.27
224,565,271.37
224,566,203.96
224,567,185.42
224,568,395.08
224,569,279.85
224,570,242.26
224,571,227.63
224,572,348.07
224,573,243.69
224,574,347.60
224,575,369.22
224,576,270.57
224,577,425.49
224,578,474.73
224,579,391.33
224,580,284.14
224,581,190.70
224,582,441.23
224,583,174.45
224,584,344.84
224,585,419.85
224,586,443.10
224,587,450.31
224,588,363.83
224,589,272.07
224,590,393.22
224,591,103.77
224,592,149.85
224,593,174.36
224,594,219.43
224,595,256.01
224,596,224.65
224,597,459.98
224,598,225.50
224,599,220.66
224,600,74.54
224,601,395.08
224,602,231.54
224,603,464.39
224,604,279.34
224,605,494.64
224,606,189.52
224,607,502.42
224,608,403.18
224,609,233.92
224,610,414.55
224,611,33.12
224,612,465.90
224,613,485.37
224,614,327.44
224,615,213.76
224,616,250.00
224,617,403.88
224,618,441.13
224,619,369.94
224,620,170.86
224,621,143.36
224,622,266.86
224,623,296.17
224,624,404.35
224,625,430.60
224,626,317.05
224,627,292.47
224,628,337.93
224,629,527.11
224,630,166.67
224,631,245.74
224,632,292.34
224,633,485.43
224,634,224.08
225,226,311.18
225,227,228.80
225,228,481.07
225,229,429.10
225,230,339.96
225,231,478.67
225,232,524.55
225,233,435.95
225,234,227.12
225,235,196.87
225,236,322.76
225,237,328.72
225,238,226.69
225,239,592.10
225,240,251.11
225,241,64.46
225,242,353.20
225,243,561.13
225,244,429.39
225,245,272.34
225,246,316.23
225,247,266.52
225,248,369.15
225,249,321.46
225,250,277.32
225,251,563.13
225,252,425.12
225,253,307.78
225,254,166.31
225,255,398.77
225,256,379.72
225,257,176.98
225,258,315.34
225,259,369.57
225,260,481.58
225,261,361.86
225,262,318.42
225,263,318.42
225,264,554.03
225,265,378.70
225,266,432.66
225,267,503.37
225,268,192.39
225,269,505.19
225,270,511.50
225,271,108.63
225,272,291.55
225,273,241.65
225,274,244.33
225,275,260.34
225,276,142.40
225,277,238.63
225,278,436.21
225,279,201.38
225,280,374.54
225,281,554.03
225,282,267.05
225,283,97.18
225,284,365.53
225,285,508.93
225,286,201.75
225,287,345.40
225,288,493.41
225,289,304.10
225,290,245.25
225,291,429.33
225,292,190.45
225,293,383.90
225,294,249.72
225,295,46.67
225,296,195.97
225,297,47.86
225,298,585.09
225,299,347.84
225,300,189.28
225,301,131.96
225,302,505.32
225,303,435.89
225,304,424.76
225,305,278.44
225,306,524.78
225,307,619.56
225,308,286.74
225,309,506.86
225,310,572.50
225,311,104.50
225,312,356.42
225,313,251.82
225,314,408.40
225,315,64.86
225,316,305.39
225,317,300.88
225,318,215.86
225,319,104.67
225,320,170.54
225,321,425.57
225,322,286.90
225,323,320.68
225,324,178.98
225,325,521.17
225,326,415.54
225,327,194.92
225,328,447.77
225,329,497.81
225,330,423.33
225,331,454.11
225,332,81.50
225,333,223.56
225,334,392.45
225,335,402.02
225,336,186.69
225,337,349.94
225,338,144.37
225,339,131.62
225,340,395.72
225,341,356.01
225,342,176.74
225,343,424.26
225,344,427.90
225,345,97.17
225,346,93.07
225,347,215.11
225,348,565.43
225,349,66.57
225,350,349.25
225,351,458.56
225,352,250.55
225,353,240.91
225,354,172.78
225,355,338.51
225,356,349.20
225,357,294.79
225,358,455.65
225,359,172.97
225,360,544.19
225,361,237.14
225,362,140.74
225,363,603.61
225,364,582.14
225,365,158.01
225,366,405.86
225,367,252.30
225,368,313.19
225,369,478.65
225,370,436.14
225,371,408.44
225,372,520.95
225,373,441.14
225,374,75.60
225,375,279.17
225,376,194.17
225,377,568.92
225,378,187.71
225,379,294.94
225,380,533.15
225,381,453.95
225,382,123.36
225,383,40.57
225,384,618.58
225,385,306.40
225,386,218.06
225,387,435.84
225,388,524.50
225,389,436.32
225,390,225.17
225,391,242.38
225,392,225.36
225,393,295.31
225,394,232.44
225,395,480.33
225,396,551.59
225,397,338.18
225,398,325.43
225,399,365.03
225,400,116.67
225,401,316.13
225,402,257.45
225,403,276.42
225,404,391.88
225,405,238.70
225,406,427.03
225,407,82.79
225,408,448.87
225,409,541.48
225,410,335.00
225,411,480.05
225,412,422.18
225,413,263.30
225,414,426.20
225,415,220.14
225,416,531.97
225,417,519.96
225,418,274.87
225,419,286.92
225,420,309.65
225,421,426.18
225,422,153.26
225,423,391.77
225,424,76.66
225,425,406.75
225,426,105.35
225,427,424.37
225,428,243.36
225,429,356.72
225,430,337.88
225,431,587.97
225,432,107.89
225,433,375.79
225,434,339.83
225,435,574.16
225,436,600.06
225,437,604.19
225,438,390.19
225,439,493.53
225,440,195.08
225,441,190.66
225,442,53.55
225,443,235.70
225,444,493.57
225,445,263.45
225,446,436.78
225,447,254.35
225,448,386.96
225,449,85.98
225,450,353.68
225,451,305.59
225,452,421.13
225,453,526.37
225,454,307.26
225,455,220.62
225,456,49.21
225,457,275.45
225,458,316.85
225,459,310.02
225,460,393.35
225,461,390.16
225,462,594.89
225,463,359.07
225,464,287.71
225,465,220.59
225,466,152.41
225,467,463.38
225,468,208.69
225,469,328.71
225,470,280.44
225,471,501.06
225,472,404.03
225,473,431.39
225,474,344.74
225,475,85.13
225,476,260.31
225,477,319.46
225,478,342.31
225,479,348.91
225,480,394.79
225,481,411.67
225,482,350.66
225,483,332.24
225,484,57.32
225,485,390.94
225,486,421.03
225,487,436.84
225,488,527.46
225,489,367.09
225,490,158.82
225,491,387.94
225,492,367.97
225,493,211.40
225,494,279.06
225,495,130.88
225,496,208.13
225,497,151.75
225,498,53.67
225,499,85.48
225,500,544.13
225,501,176.59
225,502,573.41
225,503,463.32
225,504,456.94
225,505,494.66
225,506,489.32
225,507,496.07
225,508,414.63
225,509,215.28
225,510,369.67
225,511,54.49
225,512,480.84
225,513,184.19
225,514,59.71
225,515,374.40
225,516,578.66
225,517,450.45
225,518,293.84
225,519,499.82
225,520,327.41
225,521,38.59
225,522,371.05
225,523,492.38
225,524,293.73
225,525,454.56
225,526,293.61
225,527,418.37
225,528,207.65
225,529,390.51
225,530,402.21
225,531,304.51
225,532,175.10
225,533,394.56
225,534,161.91
225,535,577.89
225,536,260.57
225,537,198.85
225,538,368.52
225,539,398.13
225,540,342.42
225,541,357.09
225,542,176.19
225,543,367.32
225,544,154.87
225,545,441.02
225,546,415.89
225,547,438.23
225,548,191.73
225,549,174.84
225,550,423.32
225,551,430.62
225,552,572.52
225,553,290.41
225,554,402.88
225,555,147.13
225,556,455.25
225,557,520.60
225,558,224.23
225,559,396.04
225,560,314.97
225,561,159.59
225,562,341.74
225,563,447.93
225,564,610.08
225,565,218.44
225,566,339.97
225,567,317.53
225,568,509.35
225,569,417.20
225,570,238.64
225,571,365.05
225,572,479.72
225,573,362.39
225,574,461.29
225,575,375.43
225,576,270.78
225,577,553.29
225,578,461.90
225,579,471.12
225,580,205.65
225,581,259.41
225,582,562.17
225,583,310.35
225,584,361.84
225,585,460.47
225,586,408.01
225,587,432.69
225,588,420.91
225,589,176.13
225,590,457.81
225,591,228.74
225,592,51.38
225,593,124.85
225,594,253.79
225,595,393.21
225,596,265.42
225,597,440.36
225,598,116.59
225,599,292.00
225,600,210.82
225,601,434.44
225,602,214.13
225,603,484.59
225,604,197.60
225,605,487.74
225,606,54.03
225,607,618.76
225,608,401.03
225,609,211.73
225,610,448.17
225,611,170.25
225,612,466.20
225,613,422.32
225,614,399.50
225,615,350.41
225,616,353.16
225,617,532.04
225,618,382.75
225,619,294.68
225,620,308.00
225,621,174.79
225,622,296.23
225,623,230.28
225,624,328.71
225,625,433.05
225,626,320.07
225,627,411.60
225,628,474.14
225,629,491.74
225,630,47.14
225,631,151.16
225,632,183.73
225,633,423.19
225,634,360.57
226,227,83.39
226,228,444.62
226,229,346.97
226,230,29.17
226,231,460.53
226,232,215.49
226,233,179.82
226,234,125.70
226,235,121.45
226,236,37.54
226,237,116.25
226,238,147.31
226,239,285.89
226,240,186.23
226,241,266.08
226,242,121.60
226,243,258.20
226,244,248.33
226,245,193.12
226,246,475.92
226,247,296.56
226,248,317.23
226,249,151.13
226,250,316.30
226,251,253.27
226,252,360.71
226,253,367.85
226,254,145.34
226,255,429.45
226,256,70.93
226,257,194.52
226,258,47.45
226,259,183.78
226,260,476.52
226,261,477.08
226,262,21.87
226,263,430.39
226,264,556.04
226,265,371.59
226,266,282.24
226,267,469.00
226,268,200.01
226,269,462.74
226,270,204.17
226,271,216.82
226,272,112.53
226,273,434.88
226,274,373.92
226,275,156.04
226,276,269.01
226,277,126.26
226,278,263.97
226,279,411.27
226,280,91.47
226,281,256.47
226,282,434.40
226,283,403.32
226,284,221.27
226,285,197.77
226,286,110.27
226,287,453.89
226,288,531.91
226,289,456.98
226,290,123.18
226,291,281.59
226,292,149.28
226,293,336.17
226,294,143.56
226,295,357.38
226,296,118.34
226,297,266.42
226,298,521.46
226,299,464.57
226,300,401.76
226,301,182.04
226,302,521.17
226,303,129.74
226,304,428.36
226,305,236.82
226,306,218.89
226,307,557.04
226,308,228.47
226,309,226.04
226,310,523.70
226,311,413.43
226,312,158.63
226,313,442.61
226,314,324.14
226,315,364.88
226,316,420.22
226,317,203.11
226,318,125.29
226,319,294.37
226,320,172.90
226,321,400.94
226,322,455.60
226,323,112.87
226,324,140.46
226,325,480.84
226,326,146.59
226,327,253.02
226,328,480.55
226,329,482.69
226,330,144.39
226,331,483.69
226,332,324.73
226,333,90.66
226,334,302.68
226,335,97.70
226,336,186.32
226,337,346.84
226,338,209.94
226,339,238.92
226,340,399.39
226,341,452.44
226,342,294.96
226,343,247.31
226,344,116.80
226,345,250.47
226,346,256.78
226,347,379.83
226,348,499.73
226,349,322.44
226,350,88.74
226,351,159.68
226,352,350.71
226,353,75.18
226,354,216.34
226,355,453.73
226,356,255.22
226,357,88.88
226,358,149.09
226,359,360.77
226,360,509.82
226,361,133.04
226,362,202.81
226,363,589.88
226,364,542.33
226,365,348.37
226,366,550.33
226,367,419.15
226,368,31.78
226,369,424.48
226,370,383.46
226,371,364.02
226,372,522.30
226,373,401.76
226,374,249.74
226,375,486.07
226,376,117.07
226,377,538.98
226,378,211.06
226,379,23.19
226,380,575.28
226,381,265.06
226,382,332.55
226,383,308.02
226,384,316.87
226,385,399.66
226,386,102.43
226,387,158.02
226,388,224.05
226,389,149.87
226,390,104.09
226,391,117.83
226,392,143.94
226,393,430.97
226,394,109.44
226,395,542.98
226,396,500.30
226,397,397.38
226,398,375.21
226,399,143.06
226,400,313.25
226,401,530.34
226,402,112.11
226,403,77.25
226,404,547.55
226,405,72.47
226,406,197.68
226,407,309.79
226,408,142.95
226,409,582.25
226,410,440.81
226,411,234.13
226,412,517.96
226,413,343.24
226,414,261.46
226,415,250.89
226,416,497.59
226,417,209.37
226,418,42.34
226,419,399.57
226,420,258.36
226,421,124.36
226,422,267.37
226,423,124.57
226,424,348.80
226,425,346.33
226,426,261.54
226,427,114.44
226,428,163.03
226,429,406.38
226,430,69.94
226,431,576.18
226,432,279.29
226,433,355.50
226,434,109.74
226,435,269.58
226,436,298.10
226,437,303.94
226,438,254.09
226,439,203.37
226,440,273.21
226,441,121.76
226,442,287.51
226,443,75.87
226,444,182.87
226,445,115.09
226,446,299.35
226,447,413.94
226,448,226.46
226,449,246.21
226,450,510.65
226,451,500.20
226,452,111.88
226,453,486.89
226,454,131.35
226,455,243.06
226,456,339.54
226,457,37.49
226,458,87.34
226,459,232.61
226,460,273.89
226,461,540.49
226,462,563.55
226,463,121.61
226,464,23.50
226,465,103.08
226,466,189.95
226,467,314.75
226,468,323.80
226,469,265.44
226,470,201.58
226,471,502.42
226,472,115.90
226,473,477.37
226,474,421.20
226,475,287.39
226,476,406.36
226,477,403.88
226,478,57.35
226,479,275.42
226,480,115.24
226,481,462.07
226,482,147.50
226,483,56.57
226,484,315.85
226,485,210.71
226,486,225.21
226,487,453.34
226,488,552.37
226,489,142.22
226,490,338.98
226,491,137.37
226,492,115.29
226,493,409.12
226,494,86.68
226,495,367.39
226,496,108.47
226,497,306.13
226,498,289.99
226,499,233.95
226,500,260.47
226,501,206.27
226,502,559.58
226,503,153.90
226,504,461.92
226,505,449.28
226,506,449.49
226,507,526.12
226,508,533.97
226,509,101.36
226,510,362.87
226,511,258.55
226,512,247.19
226,513,412.90
226,514,361.40
226,515,262.21
226,516,280.91
226,517,528.35
226,518,367.55
226,519,524.65
226,520,81.05
226,521,292.17
226,522,411.75
226,523,555.93
226,524,39.80
226,525,182.39
226,526,238.33
226,527,155.94
226,528,104.20
226,529,253.63
226,530,165.12
226,531,255.23
226,532,136.40
226,533,86.74
226,534,295.28
226,535,275.95
226,536,368.36
226,537,266.33
226,538,338.05
226,539,157.79
226,540,473.96
226,541,299.00
226,542,195.51
226,543,433.26
226,544,212.45
226,545,130.64
226,546,492.63
226,547,146.14
226,548,246.32
226,549,162.50
226,550,164.43
226,551,133.11
226,552,534.66
226,553,410.98
226,554,309.65
226,555,193.88
226,556,519.18
226,557,526.27
226,558,273.24
226,559,110.67
226,560,80.92
226,561,235.81
226,562,501.45
226,563,151.31
226,564,305.23
226,565,93.41
226,566,452.34
226,567,503.43
226,568,471.98
226,569,531.73
226,570,117.11
226,571,494.00
226,572,525.18
226,573,388.79
226,574,435.12
226,575,121.97
226,576,104.27
226,577,562.71
226,578,158.41
226,579,344.17
226,580,126.78
226,581,239.44
226,582,538.52
226,583,478.43
226,584,139.72
226,585,245.58
226,586,97.19
226,587,127.21
226,588,258.16
226,589,170.29
226,590,298.03
226,591,346.77
226,592,259.80
226,593,190.18
226,594,176.38
226,595,508.05
226,596,185.56
226,597,132.93
226,598,219.17
226,599,245.87
226,600,401.31
226,601,225.92
226,602,118.59
226,603,223.30
226,604,136.20
226,605,187.88
226,606,328.36
226,607,566.63
226,608,121.24
226,609,115.55
226,610,222.47
226,611,369.86
226,612,176.99
226,613,146.02
226,614,282.56
226,615,503.93
226,616,338.84
226,617,547.29
226,618,100.97
226,619,97.87
226,620,464.16
226,621,213.49
226,622,158.18
226,623,93.81
226,624,110.24
226,625,152.83
226,626,98.90
226,627,420.35
226,628,557.10
226,629,181.74
226,630,350.74
226,631,180.84
226,632,195.90
226,633,145.18
226,634,472.00
227,228,422.20
227,229,333.06
227,230,111.57
227,231,433.60
227,232,295.89
227,233,228.26
227,234,69.23
227,235,40.49
227,236,103.67
227,237,131.44
227,238,92.69
227,239,364.35
227,240,141.82
227,241,187.83
227,242,167.01
227,243,334.51
227,244,264.67
227,245,156.85
227,246,408.88
227,247,243.92
227,248,290.90
227,249,148.81
227,250,263.74
227,251,334.37
227,252,341.97
227,253,315.00
227,254,62.49
227,255,387.84
227,256,150.93
227,257,122.84
227,258,101.76
227,259,195.53
227,260,446.68
227,261,418.48
227,262,94.76
227,263,370.32
227,264,527.23
227,265,336.37
227,266,288.43
227,267,447.09
227,268,133.37
227,269,442.92
227,270,283.22
227,271,133.80
227,272,103.76
227,273,361.11
227,274,307.20
227,275,119.25
227,276,192.45
227,277,100.22
227,278,277.74
227,279,334.51
227,280,151.77
227,281,329.59
227,282,364.51
227,283,322.47
227,284,218.58
227,285,280.53
227,286,27.08
227,287,395.66
227,288,492.85
227,289,390.44
227,290,79.60
227,291,286.65
227,292,93.48
227,293,310.22
227,294,102.08
227,295,274.69
227,296,35.28
227,297,185.26
227,298,510.19
227,299,405.14
227,300,324.36
227,301,103.25
227,302,487.51
227,303,212.14
227,304,393.80
227,305,196.18
227,306,296.97
227,307,546.54
227,308,192.16
227,309,289.50
227,310,508.10
227,311,331.99
227,312,173.01
227,313,369.45
227,314,309.18
227,315,281.53
227,316,359.05
227,317,177.17
227,318,81.42
227,319,213.51
227,320,96.44
227,321,372.70
227,322,386.31
227,323,124.12
227,324,70.93
227,325,461.17
227,326,200.65
227,327,186.61
227,328,440.92
227,329,455.88
227,330,215.60
227,331,445.00
227,332,242.14
227,333,10.41
227,334,287.76
227,335,173.96
227,336,117.05
227,337,308.51
227,338,131.53
227,339,172.80
227,340,363.09
227,341,396.67
227,342,223.11
227,343,261.76
227,344,199.98
227,345,168.28
227,346,174.49
227,347,307.73
227,348,488.34
227,349,239.36
227,350,132.44
227,351,232.71
227,352,287.79
227,353,36.41
227,354,161.59
227,355,394.13
227,356,236.58
227,357,90.81
227,358,231.71
227,359,284.48
227,360,489.53
227,361,84.08
227,362,135.25
227,363,566.34
227,364,524.72
227,365,271.08
227,366,488.37
227,367,348.69
227,368,85.57
227,369,406.35
227,370,362.54
227,371,339.23
227,372,492.53
227,373,377.91
227,374,166.39
227,375,411.88
227,376,35.34
227,377,518.43
227,378,143.34
227,379,66.16
227,380,536.71
227,381,286.07
227,382,252.49
227,383,224.63
227,384,392.69
227,385,341.69
227,386,48.62
227,387,217.92
227,388,298.66
227,389,214.80
227,390,39.47
227,391,72.03
227,392,109.89
227,393,366.39
227,394,54.18
227,395,498.41
227,396,484.60
227,397,346.85
227,398,325.36
227,399,168.90
227,400,233.15
227,401,456.06
227,402,100.15
227,403,85.73
227,404,483.39
227,405,15.23
227,406,233.01
227,407,227.42
227,408,220.75
227,409,544.22
227,410,382.51
227,411,279.85
227,412,464.99
227,413,283.86
227,414,271.84
227,415,190.85
227,416,476.85
227,417,291.18
227,418,46.53
227,419,337.66
227,420,224.75
227,421,205.09
227,422,192.48
227,423,176.20
227,424,265.67
227,425,325.24
227,426,180.42
227,427,197.80
227,428,116.95
227,429,358.70
227,430,116.87
227,431,551.72
227,432,198.68
227,433,322.82
227,434,135.36
227,435,346.96
227,436,373.99
227,437,378.87
227,438,251.88
227,439,271.66
227,440,205.90
227,441,45.61
227,442,204.17
227,443,19.20
227,444,264.82
227,445,107.26
227,446,301.76
227,447,344.40
227,448,231.59
227,449,169.78
227,450,445.22
227,451,428.18
227,452,192.35
227,453,467.21
227,454,127.06
227,455,183.68
227,456,256.15
227,457,46.72
227,458,124.26
227,459,204.23
227,460,267.13
227,461,477.14
227,462,544.17
227,463,170.22
227,464,60.00
227,465,53.68
227,466,124.42
227,467,322.57
227,468,255.62
227,469,237.00
227,470,167.35
227,471,471.90
227,472,180.85
227,473,434.31
227,474,368.17
227,475,213.42
227,476,338.69
227,477,348.07
227,478,126.07
227,479,251.85
227,480,185.36
227,481,417.24
227,482,163.08
227,483,108.17
227,484,238.02
227,485,223.08
227,486,246.31
227,487,416.64
227,488,517.44
227,489,187.03
227,490,262.31
227,491,194.57
227,492,171.35
227,493,333.80
227,494,75.88
227,495,286.53
227,496,27.70
227,497,230.08
227,498,211.70
227,499,155.17
227,500,326.04
227,501,152.43
227,502,535.19
227,503,237.22
227,504,428.70
227,505,429.72
227,506,428.30
227,507,488.98
227,508,476.53
227,509,22.00
227,510,326.89
227,511,175.59
227,512,287.54
227,513,334.09
227,514,280.85
227,515,251.39
227,516,354.31
227,517,479.74
227,518,311.57
227,519,488.79
227,520,127.79
227,521,208.81
227,522,366.59
227,523,511.57
227,524,78.02
227,525,239.89
227,526,202.80
227,527,206.63
227,528,21.15
227,529,251.69
227,530,202.01
227,531,220.44
227,532,56.55
227,533,169.43
227,534,221.06
227,535,351.74
227,536,305.32
227,537,200.20
227,538,306.93
227,539,211.84
227,540,412.00
227,541,272.85
227,542,140.75
227,543,383.29
227,544,151.29
227,545,212.24
227,546,442.95
227,547,214.55
227,548,179.40
227,549,85.45
227,550,213.56
227,551,204.85
227,552,516.23
227,553,348.19
227,554,296.58
227,555,114.28
227,556,473.48
227,557,495.49
227,558,212.50
227,559,183.47
227,560,102.96
227,561,161.89
227,562,435.25
227,563,222.75
227,564,382.87
227,565,22.93
227,566,393.25
227,567,432.86
227,568,451.07
227,569,475.22
227,570,68.33
227,571,433.30
227,572,484.16
227,573,345.76
227,574,409.24
227,575,164.60
227,576,82.02
227,577,532.14
227,578,234.54
227,579,345.72
227,580,74.38
227,581,192.06
227,582,516.18
227,583,410.05
227,584,165.18
227,585,277.03
227,586,180.55
227,587,204.60
227,588,267.42
227,589,111.64
227,590,309.12
227,591,280.12
227,592,177.47
227,593,106.80
227,594,134.14
227,595,450.69
227,596,147.40
227,597,211.87
227,598,146.46
227,599,208.45
227,600,326.62
227,601,253.06
227,602,49.95
227,603,276.37
227,604,80.93
227,605,261.84
227,606,249.73
227,607,553.33
227,608,180.84
227,609,43.33
227,610,257.64
227,611,292.63
227,612,244.24
227,613,216.10
227,614,275.69
227,615,438.92
227,616,303.01
227,617,514.70
227,618,171.41
227,619,115.73
227,620,397.31
227,621,142.34
227,622,140.06
227,623,51.86
227,624,145.99
227,625,214.00
227,626,115.91
227,627,383.95
227,628,508.27
227,629,265.12
227,630,269.77
227,631,112.26
227,632,144.24
227,633,216.00
227,634,413.96
228,229,102.13
228,230,447.34
228,231,28.45
228,232,503.26
228,233,345.30
228,234,354.32
228,235,400.68
228,236,482.15
228,237,331.44
228,238,332.67
228,239,521.73
228,240,282.76
228,241,501.98
228,242,566.08
228,243,488.50
228,244,236.24
228,245,265.58
228,246,284.18
228,247,215.33
228,248,131.34
228,249,293.85
228,250,203.78
228,251,531.73
228,252,84.40
228,253,183.03
228,254,426.54
228,255,107.85
228,256,446.17
228,257,337.86
228,258,491.06
228,259,272.96
228,260,50.60
228,261,221.25
228,262,466.43
228,263,221.28
228,264,115.38
228,265,102.38
228,266,192.14
228,267,24.90
228,268,318.93
228,269,24.16
228,270,485.54
228,271,403.72
228,272,333.31
228,273,329.91
228,274,263.80
228,275,302.98
228,276,339.28
228,277,521.89
228,278,221.28
228,279,353.16
228,280,393.84
228,281,464.44
228,282,295.23
228,283,556.16
228,284,227.71
228,285,524.06
228,286,422.00
228,287,212.57
228,288,128.54
228,289,274.18
228,290,342.66
228,291,190.03
228,292,501.48
228,293,112.08
228,294,320.13
228,295,496.81
228,296,411.75
228,297,477.82
228,298,104.92
228,299,223.42
228,300,357.38
228,301,460.56
228,302,97.68
228,303,525.33
228,304,69.12
228,305,230.27
228,306,484.28
228,307,138.54
228,308,231.30
228,309,400.67
228,310,91.80
228,311,553.55
228,312,295.51
228,313,326.45
228,314,122.29
228,315,472.48
228,316,227.68
228,317,245.99
228,318,499.82
228,319,377.38
228,320,364.50
228,321,55.59
228,322,296.09
228,323,333.10
228,324,469.99
228,325,40.74
228,326,367.37
228,327,290.94
228,328,103.12
228,329,43.73
228,330,574.19
228,331,99.06
228,332,410.96
228,333,413.37
228,334,142.95
228,335,435.77
228,336,334.46
228,337,131.40
228,338,361.87
228,339,540.39
228,340,89.28
228,341,195.77
228,342,304.98
228,343,232.58
228,344,489.08
228,345,391.31
228,346,393.14
228,347,303.72
228,348,87.24
228,349,424.47
228,350,371.77
228,351,432.99
228,352,242.18
228,353,457.40
228,354,554.59
228,355,222.01
228,356,189.58
228,357,356.28
228,358,536.00
228,359,337.58
228,360,67.64
228,361,338.52
228,362,511.95
228,363,145.33
228,364,104.44
228,365,345.39
228,366,278.09
228,367,296.50
228,368,413.84
228,369,28.89
228,370,61.17
228,371,83.03
228,372,86.07
228,373,44.39
228,374,419.51
228,375,353.22
228,376,430.25
228,377,96.28
228,378,316.23
228,379,425.31
228,380,159.88
228,381,240.11
228,382,372.66
228,383,442.58
228,384,514.79
228,385,206.54
228,386,468.56
228,387,382.41
228,388,461.41
228,389,399.12
228,390,383.46
228,391,350.22
228,392,528.92
228,393,253.19
228,394,368.12
228,395,163.41
228,396,70.54
228,397,163.10
228,398,165.24
228,399,318.58
228,400,370.39
228,401,375.69
228,402,522.03
228,403,500.97
228,404,293.34
228,405,434.09
228,406,305.63
228,407,402.74
228,408,453.53
228,409,163.74
228,410,210.69
228,411,328.13
228,412,199.19
228,413,224.35
228,414,214.93
228,415,268.40
228,416,54.85
228,417,516.01
228,418,417.42
228,419,231.66
228,420,198.70
228,421,532.52
228,422,328.64
228,423,367.67
228,424,434.94
228,425,98.38
228,426,378.28
228,427,500.69
228,428,306.65
228,429,145.49
228,430,385.49
228,431,131.57
228,432,373.20
228,433,107.12
228,434,342.52
228,435,503.01
228,436,505.26
228,437,500.35
228,438,199.11
228,439,419.36
228,440,286.75
228,441,446.91
228,442,427.74
228,443,440.39
228,444,503.69
228,445,528.87
228,446,172.05
228,447,288.01
228,448,231.17
228,449,502.56
228,450,285.11
228,451,337.89
228,452,459.95
228,453,46.44
228,454,313.29
228,455,270.93
228,456,456.47
228,457,427.26
228,458,528.59
228,459,218.03
228,460,176.60
228,461,283.27
228,462,122.25
228,463,566.23
228,464,438.67
228,465,474.20
228,466,509.30
228,467,177.85
228,468,277.90
228,469,185.22
228,470,254.95
228,471,71.59
228,472,400.36
